X	Class
81.5272230893703	44727077.99992345
-15.102370209551339	48790.6165145929
51.18317020801581	6999674.0185765885
79.45339764884437	40359949.21443091
99.964663355597	100867762.49925664
60.07005338731963	13241059.152321612
22.676058878612764	276603.3816970485
-6.515677960768528	1562.6685529435763
19.08649239029245	140047.73715658937
-51.27910129519524	6782251.873487251
-53.835063090124265	8246464.338105973
62.36200259194803	15370951.05629661
-29.845170225550802	767685.1653536066
98.48386206299534	95036980.4816404
45.519494995195885	4389721.265558079
-91.8900070124505	70529763.5280104
36.317210143382255	1788858.5401091473
-94.83413431914136	80039284.31386437
-62.01735729873876	14558146.785935143
80.13947669168604	41767582.2564208
9.23439656896052	8154.631866892382
-52.31988715740692	7352664.889058149
-28.995377260396964	683265.5296736057
-78.78423863424845	38043424.82758437
84.72973155346935	52155420.75172464
-30.99287032003599	893831.807151729
24.197903221417832	357634.89964094193
-9.139143252509953	6288.296000246539
-4.014839666702102	208.20929574352792
-9.360092100006412	6934.945283413499
-97.78942469879617	90520928.39766978
19.607578014517173	155750.61131279974
-3.613375360956212	133.7368467263935
73.01865200570609	28821996.922782734
-1.9351101317204495	9.585641344514347
-21.36468353765042	199030.51263286558
64.51137657187061	17592599.641681474
82.19702288525724	46210464.49106364
-97.44863551687719	89262513.3735836
-62.052733290012995	14591524.302211454
1.2029356423788329	7.4846685683669865
-74.59898142764737	30559661.852808025
-3.948065984625913	194.06134993396572
15.432313073552308	60648.307920635496
-54.767039573083935	8835247.90352814
35.41680215674515	1619109.4369734074
1.8924665038443749	26.0782683119134
40.19077543681652	2675765.6043251036
8.835964918448866	6873.3643842611045
47.71961853001508	5296457.924001938
-21.384676373421854	199784.91271598072
-87.23546372358781	57256157.34773407
-65.35910574357236	17973389.3700204
54.531681752256475	9008107.684752759
62.41344589703667	15421525.568756625
19.343419156785586	147633.78808076543
-21.960487063283637	222448.16581426337
-39.103523106518836	2279800.876520355
-69.55541964460005	23074085.460260864
61.61661679881402	14652021.580285175
76.7565293909283	35168721.22976749
19.73243428444826	159701.48805194753
-82.18316312741926	45069094.51901803
39.687571248162726	2545078.2579282536
16.450478328380186	77974.09848524767
-33.349617064229705	1200970.5788011313
12.929125327721835	30285.581934253758
48.883608148782685	5829474.42060256
55.525115013548145	9679451.384139052
-46.53216814659944	4589642.1048761215
98.15347612075871	93771330.87567051
49.21175552215112	5986753.020289049
1.3673524325207893	10.289080364079005
-55.70490069021614	9459026.195700787
26.410532342153516	505675.5766057176
-74.90414853091379	31064462.614626594
8.95760669319725	7247.195012145596
-11.781631642082061	17759.994088137533
-23.867759467792354	311473.8998629631
46.19675534615624	4655326.10237927
8.989646730064422	7348.152362856723
-80.88827953857916	42286938.54634917
92.64894412319441	74486043.31144488
33.261427105546204	1261887.997489461
-42.70346859661336	3249375.1643569865
92.79942788410617	74969828.81547157
97.63183753900643	91798815.6797142
62.90874667231273	15914872.06734516
-0.0219917602741333	0.978481475110674
48.64728137165156	5718139.513107453
70.29443508721948	24768879.868305143
16.62179808903474	81219.18922614434
74.7898498467359	31711492.293304108
45.78379524616497	4491982.499608532
-10.185805236716348	9801.974006686702
84.06667866097791	50546676.011380486
11.470040097617158	18961.563648691073
25.214038769061787	420866.9331943517
-12.239245937563197	20744.914046114034
8.179241470972912	5098.8792148542125
-23.075213254073873	271743.10930884816
84.60508556599595	51850106.093162194
61.05567057056845	14127847.750724629
-61.93062433915129	14476555.890690992
81.32942130793825	44295924.69623992
78.92017755315842	39290751.42214218
99.07869327462487	97347920.70381062
9.319349298167452	8449.52726795867
-38.30768962915485	2098709.30218161
69.02960441528114	23039814.44765283
-6.322532354931525	1379.86623332534
77.31304062548861	36196369.355643325
42.10088732966619	3218140.826006205
-79.51150088592307	39472245.60898952
11.024412611068328	16244.849605714915
-18.090697003932334	101497.40491846675
18.458671457114463	122741.32428339732
-65.6538288402977	18301015.612006944
1.8732081683196355	25.267474975118173
-92.11404682449715	71221991.06717159
81.73911069678653	45192418.15800307
13.602985792061602	36957.01133743915
-18.539227423078316	112085.89671268202
-40.881688253752735	2726590.6104628304
28.321485303864847	666923.1614865899
44.71948994902638	4090808.2074007564
-40.323256664947536	2579784.7091141054
-54.56555454673191	8705369.595675834
-27.01991260008984	513987.9688076577
70.5416311857519	25117858.88242713
5.891489265669051	1450.852149792417
-89.76698309011026	64217773.97501387
-72.23021345747371	26847521.058115408
-25.236630342674985	390165.4579294644
54.56556169209864	9030410.371008202
84.13857164806677	50719284.279025815
51.029589705426844	6916453.156259686
88.07652392368749	60869501.79290222
25.739916056875984	456706.68760821276
-87.57610881926384	58158289.64213039
-93.2312582440426	74750265.10909477
31.0142068544354	956040.9821049948
-55.969568418012194	9640884.095812472
-57.21883267812278	10534925.650442326
-7.988700437872126	3619.904567068088
-84.3211085187834	49960301.12945531
91.67513341460935	71411729.29146999
69.46279448832678	23621454.321710493
54.323205645818064	8871778.677576084
-35.511223102214046	1546684.666584086
-2.6132264316497356	34.004717733775564
81.33462286690343	44307222.588533744
-15.875138778743846	59750.38806985438
22.805559929839035	282902.2390762222
19.77816817247296	161167.31066458847
27.158571529307423	564833.6520665009
10.102997257511205	11562.789982992814
50.44547437829959	6606698.7252187375
-10.989633119122573	13369.426737291758
-16.790094263337863	75004.57388138674
98.59333330430027	95459157.51701747
-69.25423859068846	22675624.83770351
83.33890727270338	48824062.12157767
35.479382405949025	1630499.8799375058
0.942690288780426	4.458816564170723
14.68051160900616	49842.86273367233
99.54423881883375	99185779.5308628
36.35324414866275	1795918.3445624046
-48.944028376254025	5623607.351977903
-6.985856885037251	2083.5455549227613
44.501359963875245	4012024.5275127874
-91.55960037105075	69518112.41214885
-47.45739264183828	4967745.393420146
-58.58849910150967	11585090.126079805
17.937199947876508	109630.50081608626
-76.86728160876375	34462961.892787844
-3.2141007384750964	81.63132063877916
-49.61859662945871	5941721.414435176
-27.088924070056166	519306.4359825463
12.109738276926407	23440.576545242086
-7.575665397591507	2909.7354135944443
-1.8355735126289119	7.701488942898896
80.56092905709409	42650338.66778777
75.58568204852364	33078226.433958396
-58.459182128834144	11482719.207218725
-24.530325730544703	347904.6781629126
48.74872373489015	5765732.390022573
-69.75701583871881	23343714.298683386
68.51595856401468	22364142.558947694
94.10633864198493	79271145.77476425
-30.834713184175854	875585.6587584569
55.16724630159234	9433433.095674746
-91.41728439740804	69085734.29613405
73.34014636947461	29331176.17811702
-20.977552465396073	184839.5323853611
-60.75113558040375	13400686.695499059
92.61532731342842	74378290.42894322
-15.244504492274231	50682.80260060979
-65.30179103917477	17910190.467372615
2.637200650890236	77.3029253333202
36.23279487274942	1772401.3584489387
9.302103951605488	8389.025988011792
-99.12922479442582	95597755.52981083
94.41267821769145	80305587.49036114
-1.0734336377995533	1.1696543237787604
10.759075013606562	14772.806481738926
11.685119419284561	20388.45898659083
-69.5765350773062	23102216.64887829
-54.69622263565805	8789434.461653113
-5.4344454538955915	736.811949792373
-83.98725201042126	49171456.4214595
26.54392322135064	515867.2165806327
30.633676554918566	910353.4875768897
39.497177601264895	2496901.549961694
-22.65806486203772	252426.49267312017
-52.0727041232149	7214054.856643345
14.427534853450481	46554.7155650841
-27.65639491371219	564620.0722559489
33.504336329831034	1298864.314028056
93.62217061499959	77656636.30847408
-40.02193572600932	2503077.5510047358
-22.53605501342642	246976.6382843538
26.8189203572458	537363.7224012108
-49.63818938319593	5951158.142475239
-78.70487403716365	37889882.74690317
93.43401048767694	77035899.21547385
-77.9162940000916	36389388.38626641
73.46313897625936	29527743.717360135
12.1810498342723	23984.982017872037
99.91973828558429	100687018.40660083
18.102730140657755	113672.31909841
94.57322193463739	80851734.45770459
61.3774827500157	14426811.639716186
94.11884994853034	79313196.89769252
82.94050360660526	47899911.524769835
90.29588247357972	67221515.63258632
80.35795577757023	42223470.71528401
-70.44997877718338	24288585.822547033
-39.58737593186006	2395480.3175653224
-71.27361825412879	25448619.93992648
96.69294419033525	88327106.6175861
-93.82418004832994	76675177.94368649
-75.03274248113584	31279042.238895167
72.99620497827414	28786694.92290064
9.03286612516419	7486.005074132716
-15.716240634951603	57359.47761916319
41.927260272858035	3165699.9224823336
7.648566018209223	3936.9103098441533
22.180072370653576	253447.0692958275
-11.48866169203582	16026.307572325937
61.15378154994721	14218495.763790954
-76.02077102731198	32965031.002615985
-18.53017984392571	111864.4593794406
20.84201700871573	198204.1766446471
-94.22408671129654	77994300.46427132
76.69619768034198	35058643.13061698
-49.00119053882159	5650056.823050625
7.0159314716594	2825.519199379602
46.93048775939121	4956490.526657351
-98.22522006077395	92149499.68665689
73.55384401398166	29673340.828027964
52.27430301979993	7612748.604793757
83.6804409287405	49626884.925709374
-45.52985496997262	4204841.5780465035
-6.755616116413037	1814.4264759059065
-77.25808422865843	35171465.26761766
-0.9884322229314364	0.9773950738611075
-59.55630135141876	12373120.794871215
22.48650022246032	267573.79593493755
-95.18477903929481	81232754.30091482
-8.173941191836036	3977.5302778349683
71.18890077926966	26049116.268433575
33.02029483221992	1225968.7380378372
-17.64327627126019	91701.02541610216
-49.9216982520996	6088970.595699986
-42.417654511882155	3162764.8032578724
50.43173405025098	6599539.905299411
-52.35888000197726	7374711.516395422
94.6819738300047	81223272.39581318
-39.85224076236127	2460638.6907724338
31.12998427294454	970276.6644197792
-39.78524496512441	2444033.2580248327
69.12520931019102	23167247.95446494
-86.10390349032777	54334613.80137051
74.73788835206713	31623753.702271987
-98.2920839984953	92401301.75667311
63.94255167143413	16982650.422203954
-15.258212180431968	50868.155182111164
71.59754639209842	26650237.884646837
-35.11436159687595	1478236.6013706825
-31.542649232955938	959484.4508135979
-80.2507022675295	40965389.133408025
-68.0807848119326	21172176.459583353
42.47388584792543	3332999.4840072384
-96.84924718066401	87081070.17387077
-58.28377954698978	11344951.699342567
-78.43244868550062	37366370.824409574
84.68319864951525	52041283.241303
-0.6332933674808174	0.6746276900588188
31.685387726119046	1040790.9336844771
-58.55913714082808	11561786.555658104
-94.30757468428214	78271825.53972828
61.04234459145894	14115568.952400425
-30.280370787455894	813830.700565787
-97.95605959526361	91141073.67208956
-61.37366156235644	13960755.837492157
23.118209991917823	298552.683193418
-78.26976830189747	37056351.08254172
65.27749143178764	18439891.556060985
-91.50599153512252	69355002.85619102
-8.84805438052419	5506.764272024837
-74.8778253299819	31020674.623691786
-84.85942436251455	51252190.86685841
-80.45485623651345	41385131.007164635
-0.5415715909475836	0.6789101300084799
-26.45374392371953	471882.83619888587
71.83155062543813	26999110.64037146
42.82287544784262	3443223.6845846977
-85.59377154706276	53054736.372159906
27.99834408969288	637271.6218709338
19.43306896786558	150351.98119463614
50.51737561139413	6644254.867979796
-8.683553067259496	5098.722462823375
-68.71501056608957	21975147.096249554
-83.95275516932743	49090482.2897264
10.306436717670579	12495.554753611608
-21.3976552292618	200275.79754134858
83.10118644839943	48271043.612638615
82.30921086372035	46462486.01972975
-83.5823619683914	48227349.04598093
45.48367226307087	4375996.570703371
-8.246802025860205	4125.22528173238
41.05994094051809	2913273.734730589
-39.251561659727365	2314738.6925680293
-23.19382620080026	277432.605651672
37.90954424741551	2121309.9471033406
80.05736037270793	41597192.79516999
-27.91321191411133	586074.3976494282
-46.833706731645506	4710409.084401416
61.975351203783106	14994799.798485715
-12.747940000273417	24488.58636397929
25.733492769580806	456255.5845684248
14.709274200387327	50227.4495081535
-83.7549351444953	48628070.489433266
-66.31510737433537	19052406.685468387
-30.671751710495187	857078.9550138344
-32.95236850315398	1144361.1712290775
13.983059782377268	41174.961597701236
-3.462413814578724	111.7369702786681
-58.87408940102359	11813595.437927952
-30.78108628548746	869462.7688423202
41.66289946244285	3087088.694400255
66.2537706386492	19563537.497091014
-66.03638763866637	18732939.812854387
81.38887977027031	44425198.58009736
-85.4076814545853	52593528.62837529
99.00693041536894	97066907.29350014
-1.2406914874097765	1.7583002062010318
77.28423189671898	36142625.439569846
-51.69879432243669	7008117.853981315
65.63214036457492	18842316.687771536
-79.58351683856404	39615890.06528572
54.631056595262294	9073642.12979927
45.93265503821948	4550359.028955906
61.947643836656084	14968112.62457941
-32.4197563798227	1071631.4912121461
-87.54927423473895	58086839.23535209
73.74684511563089	29984931.844550688
98.12486222715623	93662314.20139806
96.2704996082764	86797593.72732618
99.7152707819678	99867464.41690981
-78.80931444460751	38092034.41521036
-8.50329389223863	4678.122136134723
-58.68919219327058	11665274.385748273
23.754883775829683	332422.08607122954
38.64533247024485	2289676.346112212
-36.60469115038823	1747598.707500208
-65.40567574405809	18024863.509306237
10.2495160154497	12229.084441094361
4.251674623004575	426.9532402962213
80.80215876893902	43161862.74210054
99.08420791428995	97369540.48475273
-47.275684271423835	4891709.763148337
-93.31553899519618	75021646.88779591
63.73893840602102	16768219.993793508
17.970865407028526	110443.64640646303
61.579078741852214	14616495.985342864
15.89212774958439	68069.57765047379
79.36183496980775	40174816.96959127
52.06196238722771	7490402.716230255
41.69753857435862	3097304.8221247518
-72.3416672921619	27014180.118131995
85.31636929399392	53610508.8862153
-25.332383056145474	396177.776102245
90.69525386920577	68415316.51107427
67.96444904705723	21655324.8494024
-19.861326339485714	148149.2510093606
-9.014074338018617	5942.951186903036
-21.292693158748932	196331.75072484277
65.68197280089646	18899385.57485291
68.32487119933072	22116610.869688835
-30.668987658650565	856767.6086034721
96.69207603656008	88323942.78170645
72.5469517103308	28086958.27624023
6.998673283625692	2798.965373229815
-30.052632583903446	789431.0462388048
55.201671595712526	9456892.75453932
60.920306532132	14003492.80554676
-44.814423003701776	3945361.722816479
-52.83053423014743	7645331.5329203205
40.62397999277562	2792249.671973461
95.93302478540073	85590068.0300382
-60.475934843350856	13158543.217371328
27.459825160241635	590067.6977399364
-3.011793192056828	62.02063022974728
95.24420204367507	83164522.14488943
39.19237630190594	2421203.517231409
-14.649823748621515	43117.46222236612
-8.096145598909146	3824.2531282109926
-88.13852637234874	59671021.883588225
72.6593143332675	28260759.393075384
69.48444844242218	23650814.936115246
-47.63893881732086	5044594.9934804635
-49.538168791699924	5903101.393053243
-16.307721718923702	66638.7638241039
93.30079678865914	76598684.82917584
-43.86285500390015	3619074.9365615747
-83.25351630961073	47470618.74498788
-36.500476971961795	1727650.5923989946
24.56656360623346	379687.0174697203
-83.6900244125834	48477053.478194416
-98.2924970913982	92402859.02022529
-95.6615034784941	82876702.94914822
1.5306336578230173	13.948398312555723
44.94206599999379	4172388.0368660223
-41.549229193677164	2910202.189604561
-5.440612272181639	740.2916058161284
18.246566285013756	117274.31071387677
67.11621186139894	20598197.525405142
-18.638495183054914	114537.10859138302
7.957844687392452	4586.579812260993
-57.254757874889606	10561522.078635551
-67.54358296377623	20509433.836650517
-7.480676695577458	2762.437487316628
-99.02668778897754	95201847.77682237
27.498466856978922	593364.5958520836
45.33715741205273	4320197.35182857
57.50868313717987	11131454.812658064
84.51027708605702	51618776.145335436
-8.380582007590391	4407.086977357398
-77.55639180257252	35719588.94371724
-1.0118774621135316	1.024324267361057
-2.7961047727558537	45.285866432605346
9.169983188437826	7936.240796967267
54.865640637939094	9229760.73219344
-75.49869997080751	32065891.06298703
-37.21518234484225	1867948.1895696854
-64.56762861745955	17115307.456440605
10.20109071871076	12005.764074476487
72.68825655248224	28305657.201863077
65.83926334346955	19080367.830582518
27.63970534765916	605532.6999176353
85.4354211386127	53909480.7533454
2.1979836226240224	41.98770110724337
14.827258354541712	51828.37483498795
