X	Class
-33.49788924053317	1222629.014969795
-77.6378659220201	35870400.60260966
-17.316709519090793	85011.89169976472
-72.05557838598455	26587938.142372113
-27.223260557826563	529777.5410588366
-78.4813409550341	37459923.757053904
-23.352620420913283	285188.7989796789
7.538428381077992	3723.1699011756386
-85.09684419256922	51829860.52449934
-48.62930254296871	5479640.082008942
-14.69078675902638	43609.50817581962
-45.472265275761735	4183493.599587661
12.62547738102539	27594.77717978619
62.22797396671075	15239770.167591799
56.49823113658107	10372778.712487709
-58.29002827703591	11349838.27252891
-60.267535583160445	12977371.992255481
11.617282445963411	19930.000898349925
-26.653614793347643	486439.3591541103
-90.62949387888821	66728672.60170163
-53.67301591006144	8147173.507299897
92.89914102929399	75291689.03435077
94.01528540117647	78965614.767269
-28.644995709993864	650567.6118970109
-91.64574196886497	69780808.09552783
59.97489245387601	13157707.607323647
-43.86807882958499	3620808.903319471
-89.63535058028106	63840898.14592109
-51.09493608138711	6684882.725338238
-69.5478829568019	23064050.877470423
81.98558876039115	45738282.76228704
-61.01612429877594	13636988.351638773
49.86773864489635	6310679.576592839
-71.70239754006992	26068716.860584836
-84.73265195913906	50945723.93737364
-25.706538306136252	420339.71770417556
22.023942133571566	246468.28900255624
6.269821782006261	1838.3797485053287
68.27961463547783	22058288.426218282
-12.722536577317612	24290.44362608354
22.331928294947744	260375.98758729457
-88.07592425451747	59501197.907729775
49.04702930308193	5907408.420267889
39.04158620759915	2384397.45015501
62.383993748026285	15392555.571062151
-79.15654622891815	38769945.251547515
-7.60294016694219	2953.099337298952
30.847946651941726	935872.8112578216
-98.33905497128083	92578497.49607725
70.23822026000045	24690028.81703364
64.14360285921882	17196394.170800462
2.5959821600817463	73.24553346254308
-30.802576538691454	871912.5646803892
45.809804284498824	4502141.41576351
77.93219040249798	37365974.806213856
-1.1070131765648057	1.2636412640375532
77.04466356950473	35698015.38184764
-70.4465072995098	24283782.07208024
-33.8396023877588	1273658.7315803987
43.568784953815765	3687958.1615423756
-28.013277523042163	594597.189180899
4.482170972658167	519.2205391635077
30.957390410364383	949112.5726247419
17.846249615506537	107456.16685275825
-14.360984701335028	39765.16163805953
-71.89592434708186	26352274.842774704
-17.737056427221304	93692.88693936737
-54.731498233299526	8812232.895354582
62.50618140003726	15513010.080913791
58.0077314997871	11521145.181516249
-56.90888819755753	10307545.942854002
16.615110314285104	81090.64329725112
31.994327833281147	1081639.9449479482
-14.427854708844066	40523.22076970403
-82.81921053201278	46484896.20970632
45.15606893542872	4251970.393075428
-82.93442362654437	46744879.162603684
36.247810816128236	1775320.4542208954
-83.92750247363871	49031270.29165943
18.209302688013395	116333.04220086137
-44.55452214926501	3854139.750048064
-19.173678829856414	128452.42489662464
97.17996692638073	90115420.00164665
90.05637074390569	66513103.46154494
15.503115154423625	61749.44866664865
37.74829321888876	2085688.3759100442
60.985162041201335	14062970.755006993
43.809074170429795	3769506.8588184426
-73.95711070278318	29517994.19889135
-8.458600297252474	4577.99878147665
66.71303841749054	20109536.25982474
49.55269187045687	6153510.477990161
-52.4581587943969	7431067.760354277
72.58230222625738	28141551.33562602
22.56555786019743	271312.37389472633
-42.830734516714216	3288507.7212067265
