X	Class
12.817203268242537	29271.865290414265
-60.175924840012996	12898325.281115089
-42.72867393870359	3257097.5812564604
-45.11886553497146	4054266.0334755653
49.61179001570616	6182766.848411669
54.03409605391704	8685289.130797949
42.86623610367499	3457107.124610501
7.135330922674868	3014.4572165953273
-67.46829733969676	20417813.07336168
60.627868363835006	13737642.50098535
-26.680054825395302	488389.9005639777
-67.42259855024058	20362348.69744723
31.32364886528663	994443.8383583106
-87.16386771069607	57067891.952512726
-75.1063469105523	31402362.180722333
50.458945136979565	6613722.749898419
62.19634065628949	15208931.850881448
48.333072642386924	5572593.0128477095
53.35561387655204	8259187.92346761
-73.91249522115588	29446593.210706405
-68.05502161049063	21140030.81041286
9.497666943129317	9094.511052722744
-83.57759829573902	48216322.86380051
-74.89656254346124	31051838.76117776
-89.83562625375652	64414966.26360218
95.00162270446214	82322730.45295362
-67.0861449569665	19957467.76842833
36.924086497621374	1910570.4596090289
-72.03136207602705	26552091.461033203
-61.6014399271666	14170004.791217497
27.363567829587822	581914.7981754959
29.729924121424688	808415.2662042037
5.476043072834997	1099.8964877291821
-83.6128930235936	48298062.32325646
20.26931903247626	177553.52458603142
-28.15183448054013	606551.4385270802
89.0937111531641	63722138.474443525
-50.22124456894996	6237164.954898211
-21.022824834079913	186458.6088979637
-81.28121150428296	43117161.59279425
67.21098231417358	20714343.92411922
-15.570551282221984	55231.070839014916
70.72380960942311	25377399.886652324
-47.14089928910931	4835875.5822149785
-71.05665316031731	25139095.827413406
11.828812657567184	21385.679416597
-35.3682187364533	1521752.1236740716
31.798951151682246	1055669.6536390407
-3.087180219509861	68.85446325578098
76.14571312905508	34066152.11078039
88.84878566611641	63026286.5684312
46.163406073864365	4641972.195178152
-88.90029886607162	61766781.143818855
-13.807457819920415	33891.35925524609
-67.32936885413581	20249546.813437585
35.934482893704654	1715152.227829793
-81.5057914133547	43597130.87326981
58.504964307077444	11919505.950376667
21.91162915592369	241537.9582409595
-18.239054741428262	104912.71323088143
17.672750035689177	103398.2487129615
-51.73483197103679	7027771.768306596
-1.4665315175682139	3.155665979781686
-36.13555473081529	1659142.6287296629
53.2759638189205	8210214.938065285
60.0810539424688	13250720.020316806
-48.07020167981164	5230724.901690698
37.951673708772915	2130691.3738542823
76.51595135134087	34731313.93880818
-24.283433228059053	333975.37399878993
93.25832125524502	76459670.00572136
-60.61070819095868	13276713.751960702
68.24959148500517	22019661.083366547
71.30585104745057	26220101.478427634
-58.23741026587652	11308739.711905407
-97.37829421079161	89004409.95435339
68.22080837759995	21982676.816082656
94.00332805674171	78925557.36220542
65.00817424193696	18138626.791191082
-54.29792373459803	8535074.015464043
-79.06458289962323	38589528.79282843
-5.995024854992124	1107.188986608736
-54.52023526920839	8676354.92426818
2.9960655539507144	120.44229858088575
36.50733547726912	1826344.0472024947
48.74834355601715	5765553.471904327
56.82277551544149	10612086.682461882
14.674284040040959	49759.885320559915
86.76669956484079	57338548.14812704
-53.45325776135166	8013957.371677074
40.44211207836554	2742893.6890896577
-69.72905727848769	23306180.149255592
-27.428808315055008	546104.8958381895
68.53473625161666	22388578.517941356
17.72108169730116	104516.90036774057
17.60908593276251	101938.46169391579
15.09729073068928	55636.38220376017
49.67458086457569	6213965.460715872
2.395237921557424	55.78933588103201
-97.08055137303617	87918095.69969678
80.30486214583229	42112341.54497417
-68.96246261693622	22294550.477389254
78.17710049032803	37836358.853510216
78.40863566084045	38285125.2321224
-58.960028277342545	11883013.412458584
-70.12998245029146	23848768.05505411
84.1857751596018	50832855.61627617
27.952331835855617	633131.3908248453
66.91714886141486	20355825.94784612
83.91155645259292	50175743.41193154
68.49454502336079	22336300.904955093
-56.810593454774306	10236210.381570881
-66.17497199574748	18891277.920279577
-41.042852870221715	2770100.525138199
-84.41062296713686	50173412.2331335
-64.82907720064226	17395280.332459964
17.488491654338475	99215.74008652044
-67.70474353787148	20706598.575283866
-57.22955634236229	10542859.41348914
-68.96235192983646	22294406.832219735
34.34481887470392	1433104.2370599227
81.91416225963698	45579591.456198804
-11.606511658212511	16707.66243044456
13.153912579777781	32400.93516304557
10.481843402639953	13344.187164383193
-35.48788894091852	1542595.6313578968
-9.014254052413207	5943.436964281351
-15.532538007220168	54685.611836344106
-19.683329041107015	142847.4422787454
-21.20518997338641	193088.51660470394
41.64648941986269	3082257.7064615022
-46.93189084738458	4750241.6139007285
-41.67189802771014	2944926.4413584163
20.706569738796475	193165.53815066005
-10.371010222672624	10551.394999734008
-70.64624015409196	24561328.991785966
77.74784909868168	37014825.15051545
-73.90856736544566	29440313.423891895
-23.48702081534249	291879.62105578237
38.021142732930485	2146228.7202672106
5.048035321920935	809.5340586297875
45.43928307300112	4359034.50456375
65.84630907824774	19088505.120091792
-18.85023304937421	119899.72632342142
19.794108936395688	161680.59455850095
-94.4862030376546	78868096.86735512
27.05924339659198	556693.8370523255
70.80990821779983	25500758.011690415
-90.15094074397058	65326615.73321876
18.89890207748573	134696.49710597278
-7.502646581170708	2795.996261214884
-16.7359408554659	74028.12692683241
-5.700010447293536	898.2039294361989
-70.39644324221872	24214583.79590591
-87.520212754458	58009533.72233762
8.786509395123218	6725.596120149795
-50.18999372892179	6221579.172692542
83.28020436043866	48687059.898698375
65.66131163870602	18875708.378887415
-3.9350581654550467	191.3918975927606
24.205446616866098	358076.2508211688
-90.73440536637376	67039032.333066456
66.20992486953577	19511999.45549802
87.09140902503069	58199167.007614106
37.55626600530155	2043855.544624819
45.611732591776644	4425208.674689168
51.44494327931517	7143249.580925369
-32.47378535155757	1078846.7650558846
-1.9859007758811202	10.67947523976895
19.61000192659425	155826.60680983684
14.545283406289684	48064.25055797842
15.87672436056917	67810.4736559629
-6.631244684982789	1680.4041876737438
57.31393793080565	10982098.802348198
-62.09157599134241	14628238.757737335
-91.16643334593657	68328524.23751797
7.7318510932808096	4104.565485834943
21.15653402344209	210284.2013218403
49.28152504959485	6020599.156994231
-94.75619019667276	79775786.82910791
-89.75521748306454	64184020.23793143
-36.88687188734263	1802479.7477282707
90.5416026915172	67954156.36242098
77.5814810181322	36700042.6249558
-22.4071901450952	241316.9299551414
-0.24856116535916328	0.8016818155580112
67.55415926871794	21139040.225098778
-42.0067207987973	3041288.1859989404
59.764266673481586	12974620.182830889
76.82575899762003	35295353.131649114
-79.23422755050191	38922835.08656047
65.67259107345146	18888631.58112302
-76.42776122960021	33678984.5562809
-21.4180409146431	201048.64858969083
-37.44721746917197	1915282.5670941782
5.822279266355636	1387.2281386352856
-53.60129560172311	8103515.9074614
97.66358273262597	91917959.03235121
86.92012870619266	57744002.647475965
5.689522123486341	1271.0935395883666
32.579446142349155	1162288.5620925212
42.39042025188087	3307034.848787228
-56.17876486068545	9786472.140924525
-94.80279543342758	79933261.90520297
32.883289177413474	1205905.092013369
88.46966357488759	61960429.94080767
91.4485116879753	70710154.12075049
-41.68202219458674	2947806.1371394494
-1.839882737542652	7.77633837731209
2.51731380136124	65.96197566494328
42.91540780796831	3472901.9344084878
-11.112261205073963	13989.092507316043
-40.19805264052812	2547700.596990709
-77.29102505067256	35231680.27694868
93.53237169860307	77359925.10728163
-17.298570873788606	84651.41737005637
77.62236487587842	36777211.55123347
98.04211545536609	93347590.40687394
71.13854914421412	25975758.606659934
47.75527320067229	5312220.200148638
94.64045802844902	81081287.81079693
-65.40919098465852	18028753.41142898
-72.43628531515225	27156272.197752777
49.19074085655376	5976586.546990164
20.240363377679202	176554.23038890623
-68.82222253668039	22113108.62196074
35.41159178733585	1618163.779101916
