X	Class
-17.488980682095274	88493.1769873303
3.248584712289926	160.45738140477593
89.28481901187453	64269079.82642696
26.11840863279366	483884.15859707166
-69.70219916335809	23270165.98313672
-8.161228246635105	3952.172679537831
-87.56965348104728	58141095.48628897
-91.56865488816683	69545689.94411723
8.027665585391276	4743.754967890319
-4.7030206554265135	403.6158390079976
-1.8344140981023855	7.681450127564517
-78.38154109579536	37269148.006335996
33.56625148894108	1308417.7829530665
-63.68019406723688	16190139.000236358
-38.77059429604914	2202673.9467057455
-21.68813539753907	211500.97047568636
-42.94508413631406	3323969.210577832
-21.68949375153528	211554.54564566276
75.6408066310814	33174503.607849654
-6.577659401369246	1625.0139624481897
79.93187624188252	41337823.82477779
4.073872376512938	364.72376380932536
-19.77055860435371	145427.54345618022
85.59695351003487	54317130.16091645
-90.27610351490458	65691160.94312694
-5.8632265433825665	1009.7589492176728
66.47741121777182	19828003.7664778
-18.789744405564065	118348.93734853968
-43.60344943605077	3533749.7680450426
70.49568768047601	25052720.89140067
99.02489863406316	97137211.17547598
17.126984233608127	91379.97472550604
64.02117880649195	17066002.67781085
78.64908842343178	38755389.40133805
3.4988522572060106	209.43941256977175
48.90655317878114	5840369.880372522
29.912391667706572	828269.4768361585
-68.24226380373912	21374495.277743593
32.48673373454943	1149218.5327634178
53.859573580315384	8574146.44773897
-25.326701041479964	395819.0751148793
-91.92971667610892	70652087.02287568
12.289345685081258	24829.81490654858
52.085111360424975	7503668.504666196
63.0607657806552	16068638.151099531
30.60030153741883	906426.0512611166
37.15513868045093	1958503.695465153
-70.04559931995323	23733790.018522922
-96.35039086439043	85296204.11814626
58.61488723260726	12008947.66472563
-6.099106089960429	1188.9914375673125
-29.478249819828534	730328.8726851956
20.588896844246804	188866.65638146867
42.10034056468933	3217974.6698770523
-94.54705103212413	79071986.62053394
91.79220408246894	71776194.91536433
-4.167627488649657	243.49976489197377
92.96095858278903	75491747.24580796
-15.789039177507291	58445.773656833335
42.44843829029924	3325067.066575743
82.8866678716166	47776046.11512084
-52.11252130115622	7236249.142714512
72.3443490458591	27775602.359255843
-90.63245598755323	66737420.59748846
21.915216396592527	241694.27783899487
31.36140711841807	999207.7454606629
91.91023609859118	72145063.977397
-98.58574037985102	93513293.99561593
28.95199712827548	727745.9056463852
68.88587973865904	22849231.350632593
-68.02337016003833	21100588.314128757
-15.40567489683373	52894.44240304932
-29.459069738985335	728414.4070851608
-41.020651598530456	2764076.093024826
-75.5597719778088	32170111.20301458
-20.549738199900133	170055.07104270897
-81.7457078347974	44114292.49085629
-42.53699871367513	3198716.3970308886
89.58338962377863	65130612.28731113
59.03294847300944	12353719.57512103
96.47877393108715	87549172.42337655
61.361878691932304	14412206.963957375
-1.9667473118240082	10.255941096675812
-60.582206351135625	13251656.975090085
-68.14839026539195	21256704.484369107
36.85303187576068	1896008.239704069
-38.96804680745463	2248175.8105203095
-83.10314270661192	47127566.45672131
46.88383519897218	4936918.300692978
