N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	N16	N17	N18	X	Class
44.14704342258452	-88.6316226000486	-57.70048738126552	-4.3747667788815505	48.8827034716426	17.498635085314376	-77.57711801418196	14.339521693778039	39.93036058595209	98.01454538500766	16.799419934855337	76.61189087876497	-97.93063804136754	-53.82574343240951	50.16086878734322	36.24907069384648	49.70299008827976	24.32683230662171	19.923622361651482	-5.3282756560341085	-10.656551312068217
5.526231684367389	20.70971220519789	-82.33680786782236	3.9255254151327534	23.409187677743333	-59.15649384213266	-40.89049877160122	52.374438061357836	-91.70153501217547	68.28459388822398	19.716746543319402	-59.58961687283298	-58.35854857861025	-43.800451273692744	-16.333789693993864	-92.23766843583734	-27.14803584720633	-69.74826592629171	-72.23227468239497	-23.07130745049632	-46.14261490099264
-20.223420253924544	-23.440001595301354	-57.05959960069742	91.46456718886898	-72.35723298078503	10.292705936167252	59.68282601838524	37.164613372735914	-68.61145779874842	-9.266346574687347	86.21911019020692	-98.8879192920191	26.347803400059334	27.90807406540175	34.690270108452495	-15.321787271284322	33.92715519163437	66.68096311136821	4.293583580860627	9.458601454972396	18.91720290994479
-1.9045138826352854	-73.48606205850652	5.92528706016185	70.19644528282066	-61.79416079723226	-46.94916068510282	-88.73791088551891	-62.33199919245103	54.880825813187215	27.384522819235556	-57.83440779195461	70.70624065277303	-17.286363752932132	26.869705872805838	13.21323916927814	53.01306327716915	-71.50522453624275	89.4015458952716	72.65376786290193	61.00608385567844	122.01216771135688
94.98575602478593	-8.608150000310516	-35.60284689324398	-41.62046513313518	16.939261901055687	-58.04896477993062	63.30006667952165	-0.6922516876916234	-60.5306171018219	92.7025709297557	82.45568263230322	1.6929222598718354	13.228293701221247	58.62722337715874	55.68337630477615	33.721930133831165	-9.356278599705774	-3.3584135187432906	-39.85231298462113	47.307759314588196	94.61551862917639
-28.472492126798187	63.453587276439805	-53.01255943423235	60.11457614042476	37.587524879623516	-64.16292287571147	38.09199968610122	77.19177929682633	-20.99143029848696	27.574326942759143	47.11027391108976	46.19101869188202	-64.3078299117077	99.43072543289244	-71.32216210190383	-46.24932123757803	-16.124915582383423	50.30625668891187	-2.9035060889428053	28.067414699742272	56.134829399484545
-20.077861737361147	79.40288669343886	-78.85637809388355	85.48234068038641	45.81943667476625	-69.58824362888112	41.71369041946943	97.49382118298797	26.17221818661268	-43.6375636617423	-40.67192467033498	62.68708349398224	-3.384264359880973	-36.86518604742663	-97.45053935494464	90.44654722777423	3.6776052486818855	98.86309812835319	66.87509421200215	-69.35316321050547	-138.70632642101094
-87.19269260549999	-88.40402914980103	23.600521686667776	10.944046494160318	10.789666840178612	-5.777063358831995	-92.47188607753887	63.66313466313579	38.83030857127662	24.090846019483322	-26.743587115170484	-6.702004117534415	76.69760604197612	-10.35466526844941	-13.940608140402816	-47.95978507857151	34.06098744317359	94.80603305940147	-92.44224561810253	10.239509150125386	20.47901830025077
-25.51653550527962	-5.340608190229574	44.67160021905528	-7.482223509834981	82.51796660146275	55.39943494702254	-78.23282177847628	70.72170005690458	67.12983782503215	57.26434145739367	36.16713172944168	-96.15775357748191	-36.10040083409001	-35.712539383075594	-3.9895988677655367	84.27545615331948	20.150820176035822	13.556902399885075	-73.3226796474668	-62.66246475418789	-125.32492950837577
96.95914020760762	39.572218706401856	-1.700802402425822	41.154474371454484	59.40419342588015	-99.84674788551486	26.243723686796173	86.81990707345884	-3.6309208263629387	20.56730151656636	12.884784949860745	-14.119007188640282	32.60317551864543	-35.68337275798457	-5.4465326858898635	-95.5599831660964	-22.459974416210486	-60.06565297588607	-18.817968211526633	14.609435125051277	29.218870250102555
51.728708149499596	-57.49635904217612	59.20727669632814	-13.112902602403835	54.440817450664156	22.26443522126938	19.405930802017608	21.948609408617045	61.97353072513937	-76.40694360578217	-3.0016797762948357	-82.35432730659122	14.532253176932002	59.63556149210487	-91.33921813659653	15.417595906173062	94.82597768124631	-98.27652459042935	90.644873932319	-72.6955458814053	-145.3910917628106
-4.673081934844035	31.229029458743867	15.540579010977225	40.27962751810381	-47.263557793993584	17.656997585863166	6.073711229089312	12.05318080363584	45.25982846318138	-10.668188208942624	-49.817094319558294	-50.92386196370919	52.27891810231583	95.01828751578961	36.71458017238908	-17.502778239407803	22.39258019825195	94.29994384950396	13.094698347041131	-5.1336851359385065	-10.267370271877013
70.97936562910465	69.63536342208661	94.43230958869839	-55.19977109590708	32.44713737792614	-13.380644002972431	48.05278607610569	58.1891413556277	95.20650145323114	99.19876105076443	81.04640994269667	-85.7534073298081	80.09434959149274	-50.438656280352426	-85.17465521131359	49.36257228977814	61.20652758597262	36.53632359099757	74.91980496517286	65.17153635329979	130.34307270659957
-75.74294923680789	-72.50633244186693	40.507020694088084	91.32386513305491	69.46544867636936	49.8774485917894	84.78040534295215	-11.097076927109683	-96.78302153611365	-38.09406600706651	-63.56671926755671	74.43796135661506	75.59121571036599	-58.12265938624983	-71.35178742875976	55.47846944663294	-25.240525105449123	98.63963236085874	-10.96062663484689	36.27463742805185	72.5492748561037
-83.54010073197679	-15.379963124865043	-17.14121966142619	32.016672968994556	75.85943457612242	-66.89176516298261	84.68139301274087	-51.26514016075849	99.66268008516838	69.2257198208749	-53.69961442823019	-3.8699103194531688	40.17674094312241	-34.19393680905898	23.893908168715754	11.63825525455195	-22.59282517735363	-44.70780779292802	49.84474450860597	-97.77763314992967	-195.55526629985934
62.43638932322958	16.94891772662197	-32.93434576605803	98.83127055091649	-13.740947419517482	66.34448701743585	8.454889536303028	-81.40495593602976	-67.35571201889643	-97.44889756224867	79.62994831620836	32.37952424003092	78.9350264930024	74.49709010286162	-59.854393665063284	12.801461393076892	38.3398356327711	32.21554627924519	72.85595587265755	-60.88063483768218	-121.76126967536436
53.89822496434115	-38.695638036146505	-44.36216938517275	96.59959402545903	62.3420062312247	3.7067046025481574	-81.92204574611716	76.93053469427892	-19.42261592230703	-49.491178881292996	-20.659901520484155	73.0775975044773	-38.255018645388446	-98.91549286149441	80.55025841940096	47.55113108518401	38.546769248051476	-37.11071154317067	-37.58702054777412	91.29822803243135	182.5964560648627
50.62556301902234	30.0816456932983	-64.25968335862316	53.95502781495637	-51.32070839075495	-63.80715914014801	62.2191669100998	-11.779673990805037	6.73182708902435	-43.69621536308736	-35.79248400916953	8.008858805684937	15.313624757455813	19.05152382281696	95.38472405094947	-86.24633063831133	95.95952442217441	-58.72549720349775	-69.12798175276615	-40.352028195663394	-80.70405639132679
-2.417197332529625	-24.694069671411285	-84.9356795397103	-66.33440282040009	95.08880749013849	38.45300168179443	99.06674053818637	91.04252212677943	45.07491626127464	89.40632151043263	32.74787991165044	90.692866235385	-19.313018438748088	22.39520000956206	17.33543013049858	97.63215999360852	6.592929974896336	-49.90279698486273	-95.26925629052188	-44.33490555628914	-88.66981111257827
6.331275800258467	31.25286299058783	-40.39132657430473	9.684226726616089	-63.45827861457405	2.2960366245910535	33.42219392668798	86.69480267622589	-43.29245144465224	-59.3219210888382	52.86690885842796	15.187198839255217	-16.511171831881285	74.88541380587642	-42.27907232093313	-92.2448798669236	66.0330405916369	61.68969883420033	99.57946827688457	2.4480447250855804	4.896089450171161
-34.431756373640326	-93.9555106450743	57.92255491711845	89.74058260110053	-99.59530871961275	-6.950762914629081	81.33034702806	59.788634463566325	31.550593393422588	-36.25107534088836	53.03598121195435	-91.69384299288761	-18.560784559848244	36.75399265082291	76.07558101844214	-75.921147295265	3.504866458550765	-51.49824320688003	-8.465227130035416	40.340862408703146	80.68172481740629
-93.00299485015533	-88.86419908132738	-86.9812341105648	39.65247459947361	72.77758898179658	75.55726132310693	55.50218087818871	-90.87858679776888	32.56356723481858	47.1331703270875	86.29835646949985	51.6737139667743	-14.418771863481837	-52.19530860404442	16.81756333195395	-26.00804922412729	-45.75357679034604	88.688761852818	88.23666809444319	50.605120724804664	101.21024144960933
39.00135877456796	82.5088499549752	-44.38651000190339	79.79439929484275	-33.82871415163251	-84.97876515355524	37.95687162852431	-63.684586909393914	56.525509003384684	66.02427566760966	-99.28233046606263	76.21841335397471	9.189873496562726	-70.41720363241248	-69.79117689468609	-20.77038737188161	-27.64373132257964	-39.63276151489923	98.2232015143558	-19.83887237183899	-39.67774474367798
1.4384989156730228	-0.43231674806827414	-32.1506302863539	64.20513416266178	10.70819844248463	-31.574130049005575	-74.0296666790799	-73.85089972569446	84.24807021468595	12.294921554116911	-18.847720513609985	48.551224376585	45.88265064132253	-49.95007778638949	75.78426238950368	80.92859418868014	95.91054074716087	-9.679375656148338	81.9387435967175	-69.97808057255017	-139.95616114510034
-18.655168995128605	51.506190979411514	-12.692017359056848	19.178639037675268	-92.83567297312077	8.37787109938661	79.9573321184925	32.66014955722761	-50.7252348100885	-91.69910129610253	-17.956584568312238	-0.6583255836914077	43.12928108906874	93.58041107244722	1.2853281655233388	70.43929942701232	-72.34818700998602	-29.611513872928214	-58.779858732936404	97.87165179932046	195.74330359864092
