N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	N16	N17	N18	X	Class
67.33336698767584	36.1389457878208	-90.19582245054767	6.4803858666814875	-69.76204188977415	34.60077332427295	-65.98335613118832	28.759270374324586	50.87587392109131	24.499742268320745	21.239434038290256	-70.52487554096237	-39.409172524900484	-14.887651515060611	40.80862878228038	4.960515000025254	-2.051878348124191	30.017691031635593	28.848497167675248	-27.60743989915784	-55.21487979831568
21.414810301112013	62.94392004619942	59.837496468476246	65.74916996397516	-59.72960178242121	-88.39308604039589	35.074758065337875	-31.454945706496915	-65.50953078471385	-29.285002016347477	59.85589290228165	-10.277559830671422	5.071380212563909	25.869292847967756	63.86556886637223	51.52703332725008	-99.33502984282683	-17.531727463016182	-92.2996029932148	-9.380049784817658	-18.760099569635315
77.39987143844536	-38.63912954110247	-75.81807973105437	92.23713115083896	-69.68967792347449	35.59323757053656	-73.40251499048829	39.23608864531846	91.87506971223752	-38.61627541657606	-85.61336661548293	38.97301829835206	-71.13860919489309	74.11644733296055	-30.979646265154926	93.9548299168031	6.113581252976701	-0.6961950464435347	62.34062845311081	15.012525267789911	30.025050535579823
-61.17973625013453	85.57505022690691	65.18302675828733	6.0125607762686855	-94.76964221629684	15.938497403557278	45.08250661276895	-2.68819753651357	44.10030384333649	91.38944260391244	20.973430711532615	-65.79547285120886	36.5781492095781	20.28623652921273	80.68765982221126	-58.9934539936652	-89.32997045858724	-48.66805488481225	-36.02628115862316	-81.59720975176812	-163.19441950353624
25.5613715412764	53.18765005176559	-40.680310578596	-3.2926615204651455	14.448996861822792	-61.005174080401204	-0.08508441791259713	24.60374510425838	74.5891501131228	56.57883958437711	76.83468950017519	59.28504440494723	-23.14119966481003	-56.625001201563016	-11.982058446629367	23.798682984487925	88.98261956959342	-62.402558917352025	-42.542594512717315	-66.36670911663083	-132.73341823326166
-43.43943290235133	-24.98642748452677	61.65035654756821	79.16456186210686	-71.13732377077369	58.53420660525512	71.9351449126957	91.86546964685661	66.05200259565873	78.54383212677425	-84.00925250269493	73.35415598548022	13.257146114572407	11.432052969833421	12.972171780853927	-74.41134539891144	59.116839358519144	29.48664613551179	10.616830849673647	65.61424582441504	131.22849164883007
50.626306677190485	15.241142613374834	-41.44615026625858	-55.83658406317582	-80.7728318905497	38.36854639322743	57.32320370755093	23.009084966289393	69.70015987255661	18.865613618999618	71.51600700544259	-3.445440182243729	-63.9732409697779	-22.6844260213189	-77.70915572110172	-43.185148168004936	-75.0656406204678	83.86727943575744	64.2167098312643	80.86785922287433	161.73571844574866
-1.4008684164846414	66.50784084217398	-2.907216943731484	67.99205814562148	-87.77955738357193	91.58193946077645	-17.218574875878076	-41.01416499717856	-82.31902018761865	39.870151340944375	-65.22301549406467	-19.147922378633652	-4.241526634985874	87.60709094265158	30.538412117924338	38.20034292604504	-77.78862369354201	67.86070763489346	-29.178950362420323	-48.53924204220701	-97.07848408441401
-79.23461727912178	-2.069658378669075	-86.7228164610879	-72.53516987204551	-2.731100021563421	-93.07910529225933	30.300905095289465	20.961655231546004	-63.79438768938055	-59.341622329001375	-27.216360750899497	50.76804737029573	65.34197132542786	-24.86908688016773	59.00882791457906	93.195316427433	4.4411424088539775	-59.61245696055211	38.058764145480495	-78.75762199036707	-157.51524398073414
-40.00546522705095	0.18868864906367833	5.662592488130301	75.90559466933729	-27.143406494842722	22.234831474700954	-69.46381601778377	-20.570675233557694	-34.068432811780426	-44.634276933430606	-66.37228498430568	-5.950083179772875	-67.59097985037776	12.524838395807848	38.892197346654115	-79.1266616257193	-88.20623185343945	-0.49915427917662214	32.91533393084089	-27.679967112829402	-55.359934225658805
