X	Class
12.817203268242537	30.634406536485074
-60.175924840012996	-115.35184968002599
-42.72867393870359	-80.45734787740717
-45.11886553497146	-85.23773106994292
49.61179001570616	104.22358003141233
54.03409605391704	113.06819210783408
42.86623610367499	90.73247220734999
7.135330922674868	19.270661845349736
-67.46829733969676	-129.93659467939352
60.627868363835006	126.25573672767001
-26.680054825395302	-48.360109650790605
-67.42259855024058	-129.84519710048116
31.32364886528663	67.64729773057326
-87.16386771069607	-169.32773542139213
-75.1063469105523	-145.2126938211046
50.458945136979565	105.91789027395913
62.19634065628949	129.392681312579
48.333072642386924	101.66614528477385
53.35561387655204	111.71122775310408
-73.91249522115588	-142.82499044231176
-68.05502161049063	-131.11004322098125
9.497666943129317	23.995333886258635
-83.57759829573902	-162.15519659147805
-74.89656254346124	-144.7931250869225
-89.83562625375652	-174.67125250751303
95.00162270446214	195.00324540892427
-67.0861449569665	-129.172289913933
36.924086497621374	78.84817299524275
-72.03136207602705	-139.0627241520541
-61.6014399271666	-118.2028798543332
27.363567829587822	59.727135659175644
29.729924121424688	64.45984824284938
5.476043072834997	15.952086145669995
-83.6128930235936	-162.2257860471872
20.26931903247626	45.53863806495252
-28.15183448054013	-51.30366896108026
89.0937111531641	183.1874223063282
-50.22124456894996	-95.44248913789993
-21.022824834079913	-37.045649668159825
-81.28121150428296	-157.56242300856593
67.21098231417358	139.42196462834715
-15.570551282221984	-26.14110256444397
70.72380960942311	146.44761921884623
-47.14089928910931	-89.28179857821863
-71.05665316031731	-137.11330632063462
11.828812657567184	28.657625315134368
-35.3682187364533	-65.7364374729066
31.798951151682246	68.59790230336449
-3.087180219509861	-1.174360439019722
76.14571312905508	157.29142625811016
88.84878566611641	182.69757133223283
46.163406073864365	97.32681214772873
-88.90029886607162	-172.80059773214325
-13.807457819920415	-22.61491563984083
-67.32936885413581	-129.65873770827162
35.934482893704654	76.86896578740931
-81.5057914133547	-158.0115828267094
58.504964307077444	122.00992861415489
21.91162915592369	48.82325831184738
-18.239054741428262	-31.478109482856524
17.672750035689177	40.34550007137835
-51.73483197103679	-98.46966394207358
-1.4665315175682139	2.0669369648635723
-36.13555473081529	-67.27110946163057
53.2759638189205	111.551927637841
60.0810539424688	125.1621078849376
-48.07020167981164	-91.14040335962328
37.951673708772915	80.90334741754583
76.51595135134087	158.03190270268175
-24.283433228059053	-43.566866456118106
93.25832125524502	191.51664251049004
-60.61070819095868	-116.22141638191736
68.24959148500517	141.49918297001034
71.30585104745057	147.61170209490115
-58.23741026587652	-111.47482053175304
-97.37829421079161	-189.75658842158322
68.22080837759995	141.4416167551999
94.00332805674171	193.00665611348342
65.00817424193696	135.0163484838739
-54.29792373459803	-103.59584746919606
-79.06458289962323	-153.12916579924646
-5.995024854992124	-6.990049709984248
-54.52023526920839	-104.04047053841678
2.9960655539507144	10.992131107901429
36.50733547726912	78.01467095453825
48.74834355601715	102.4966871120343
56.82277551544149	118.64555103088298
14.674284040040959	34.34856808008192
86.76669956484079	178.53339912968158
-53.45325776135166	-101.90651552270332
40.44211207836554	85.88422415673108
-69.72905727848769	-134.45811455697537
-27.428808315055008	-49.857616630110016
68.53473625161666	142.06947250323333
17.72108169730116	40.44216339460232
17.60908593276251	40.21817186552502
15.09729073068928	35.19458146137856
49.67458086457569	104.34916172915138
2.395237921557424	9.790475843114848
-97.08055137303617	-189.16110274607234
80.30486214583229	165.60972429166458
-68.96246261693622	-132.92492523387244
78.17710049032803	161.35420098065606
78.40863566084045	161.8172713216809
-58.960028277342545	-112.92005655468509
-70.12998245029146	-135.25996490058293
84.1857751596018	173.3715503192036
27.952331835855617	60.90466367171123
66.91714886141486	138.83429772282972
83.91155645259292	172.82311290518584
68.49454502336079	141.98909004672157
-56.810593454774306	-108.62118690954861
-66.17497199574748	-127.34994399149497
