X	Class
-5.144538432261854	-5.289076864523707
-84.51199553324757	-164.02399106649514
-64.18467553083131	-123.36935106166263
38.498360339940234	81.99672067988047
-81.95534916063764	-158.91069832127528
37.37638642508779	79.75277285017557
-9.310753253798154	-13.621506507596308
75.98136862149599	156.96273724299198
-72.25263697817452	-139.50527395634904
79.65568220115807	164.31136440231614
83.7231575964098	172.4463151928196
22.702156202402207	50.404312404804415
34.41734630192735	73.8346926038547
59.156481131396475	123.31296226279295
95.32735447832877	195.65470895665754
-96.2180654279528	-187.4361308559056
39.07566991102223	83.15133982204446
-70.89038348255974	-136.78076696511948
-49.97143324275775	-94.9428664855155
75.54014782485712	156.08029564971423
-59.03092354508905	-113.0618470901781
-80.72834907925551	-156.45669815851102
-83.71262422271101	-162.42524844542203
12.633750752962044	30.267501505924088
-56.50856151602224	-108.01712303204448
97.85383425900662	200.70766851801324
20.62787280532183	46.25574561064366
83.16222007565207	171.32444015130415
-83.77501954213385	-162.5500390842677
57.89133831228034	120.78267662456068
62.11539274182803	129.23078548365606
35.8085477877257	76.6170955754514
-98.91472299891633	-192.82944599783266
77.02972972215662	159.05945944431323
47.30786964878416	99.61573929756833
-80.95226375422266	-156.9045275084453
-52.226329680638	-99.452659361276
70.41891124861274	145.8378224972255
66.6074342864992	138.2148685729984
-98.18484223796449	-191.36968447592898
31.003772691414213	67.00754538282843
-83.03966217135272	-161.07932434270543
-1.7621860720732627	1.4756278558534746
-7.099954654007917	-9.199909308015833
-68.14986702687219	-131.29973405374437
23.51597613878016	52.03195227756032
-91.79998972245447	-178.59997944490894
-88.10261012557056	-171.20522025114113
30.584262132693596	66.16852426538719
46.388517226276235	97.77703445255247
73.2632000432794	151.5264000865588
53.61642760629317	112.23285521258634
53.68250555899559	112.36501111799117
50.82629814078854	106.65259628157708
67.22313508274215	139.4462701654843
44.0519204291497	93.1038408582994
-49.48124100399718	-93.96248200799435
21.60910909162972	48.21821818325944
6.418107504323473	17.836215008646946
-90.21840337580862	-175.43680675161724
42.92862786625986	90.85725573251972
63.66968862343049	132.33937724686098
28.22728110309174	61.45456220618348
48.24748357198061	101.49496714396122
-63.852853549324465	-122.70570709864893
76.66400825789549	158.32801651579098
36.375480874854986	77.75096174970997
6.789766424217476	18.57953284843495
71.52447532483436	148.0489506496687
-33.25404545595241	-61.508090911904816
66.14788717511985	137.2957743502397
-84.4725543730753	-163.9451087461506
-63.74296541088012	-122.48593082176023
55.077331229447424	115.15466245889485
23.89532750857741	52.79065501715482
-12.591420532920466	-20.182841065840933
-33.2132947313182	-61.4265894626364
-59.292932890277015	-113.58586578055403
81.88931475158142	168.77862950316285
-13.018742738510866	-21.037485477021733
79.91856439823252	164.83712879646504
74.20576667943718	153.41153335887435
92.33342849512559	189.66685699025118
-74.69951858092405	-144.3990371618481
-79.2228140154132	-153.4456280308264
-78.44267354365707	-151.88534708731413
-82.34860340039492	-159.69720680078984
-41.529801025694326	-78.05960205138865
66.27486899142244	137.54973798284487
-59.86707222123457	-114.73414444246914
-77.08372805967298	-149.16745611934596
84.54901165332595	174.0980233066519
-46.34955629020705	-87.6991125804141
91.37468323251096	187.74936646502192
-56.84971837733856	-108.69943675467712
-69.20401058611097	-133.40802117222194
-78.22447461818149	-151.44894923636298
64.14475195748219	133.28950391496437
-36.77389631578938	-68.54779263157876
-51.818287039620905	-98.63657407924181
73.66590311062998	152.33180622125997
-12.737168125572708	-20.474336251145417
52.71007867028845	110.4201573405769
-47.05465794597672	-89.10931589195344
