X	Class
99.98386231677429	204.96772463354858
28.227193701409817	61.454387402819634
-2.0590734520346814	0.8818530959306372
-85.35965801869494	-165.7193160373899
-91.91839884447548	-178.83679768895095
-61.79001330305487	-118.58002660610974
-55.44207649177879	-105.88415298355758
-36.3400054332274	-67.6800108664548
-22.624001118687033	-40.24800223737407
47.116911679029585	99.23382335805917
41.52409733263545	88.0481946652709
-2.50517023713104	-0.010340474262079624
-42.18603677921258	-79.37207355842516
19.43553129988021	43.87106259976042
-79.08265091474544	-153.1653018294909
-99.98567549351624	-194.97135098703248
45.329860532920065	95.65972106584013
-15.59897884154229	-26.19795768308458
51.30495555412821	107.60991110825643
-68.23097896256942	-131.46195792513885
43.26412475226192	91.52824950452384
86.3628502816508	177.7257005633016
-20.52740800717956	-36.05481601435912
5.434532987389673	15.869065974779346
-72.89072467010752	-140.78144934021503
-91.4415780792482	-177.8831561584964
-26.24766557526344	-47.49533115052688
-84.76154018680764	-164.52308037361527
-36.53454025919458	-68.06908051838916
4.540048571146897	14.080097142293795
23.053855751853035	51.10771150370607
-25.261505239808855	-45.52301047961771
25.44052718871403	55.88105437742806
85.76145838907647	176.52291677815293
-94.57735701456795	-184.1547140291359
-82.33294128560723	-159.66588257121447
-34.84533591781884	-64.69067183563769
-84.25188085625604	-163.50376171251207
18.485826311660603	41.971652623321205
-14.86121943373577	-24.72243886747154
89.3197820393354	183.6395640786708
-13.822873516914314	-22.645747033828627
-52.90207700414624	-100.80415400829249
85.19649984935572	175.39299969871144
-38.196425634834895	-71.39285126966979
-23.71035241717641	-42.42070483435282
45.58197027936595	96.1639405587319
-8.78799237891424	-12.57598475782848
-4.0497834874236815	-3.099566974847363
-7.364781365042546	-9.729562730085092
-2.6458679903103075	-0.291735980620615
-41.64735798636763	-78.29471597273526
67.85072672886642	140.70145345773284
-91.60497356421402	-178.20994712842804
-60.572309881841036	-116.14461976368207
-85.66680409171164	-166.33360818342328
86.10306818389657	177.20613636779314
90.89116311741418	186.78232623482836
10.498463889335284	25.996927778670567
87.80013556519563	180.60027113039126
57.58856647558517	120.17713295117034
81.64379254919152	168.28758509838303
-65.1865347035368	-125.37306940707359
-95.09026570844415	-185.1805314168883
92.88070000864548	190.76140001729095
68.83461640508753	142.66923281017506
2.5945982923964266	10.189196584792853
-30.63388543673983	-56.26777087347966
85.49508980931114	175.99017961862228
-93.94780087190688	-182.89560174381376
-82.94752945724315	-160.8950589144863
19.96218979637206	44.92437959274412
-48.70207703555523	-92.40415407111045
-75.72498275565572	-146.44996551131143
2.757151285932906	10.514302571865812
65.83599341552005	136.6719868310401
78.23797501912395	161.4759500382479
-68.29660235346822	-131.59320470693643
16.063049986480067	37.126099972960134
3.3674564613534415	11.734912922706883
-64.37286144152725	-123.7457228830545
-42.135749787081586	-79.27149957416317
5.86213985987456	16.72427971974912
44.775416076856715	94.55083215371343
-52.18689828288659	-99.37379656577318
-69.22783004406139	-133.45566008812278
12.4646437749131	29.9292875498262
54.418464650967536	113.83692930193507
-0.9842116160017014	3.0315767679965973
-86.93546166862085	-168.8709233372417
-23.892517266591895	-42.78503453318379
83.36758369691145	171.7351673938229
-53.59290442411528	-102.18580884823056
16.758412131422887	38.51682426284577
