X	Class
-21.002779307650172	-37.005558615300345
-29.909311670530798	-54.818623341061596
71.93472539246892	148.86945078493784
-92.57486522818836	-180.14973045637672
60.08662860868398	125.17325721736796
8.649156782067664	22.298313564135327
-54.59279271051116	-104.18558542102232
36.82261975897694	78.64523951795388
-48.40129144866698	-91.80258289733396
-74.954897509416	-144.909795018832
15.482461979339007	35.964923958678014
-11.729546509366614	-18.459093018733228
-66.54969755023363	-128.09939510046726
-53.835303791660394	-102.67060758332079
4.8587667160993675	14.717533432198735
-46.05966774099197	-87.11933548198394
67.81250332434959	140.62500664869918
-4.347921818915552	-3.6958436378311035
-11.760247048578037	-18.520494097156075
81.86823878304693	168.73647756609387
34.49578114868717	73.99156229737434
10.444567389845716	25.88913477969143
-39.72324840312047	-74.44649680624094
-74.19320779228451	-143.38641558456902
-98.66555273352742	-192.33110546705484
-45.88946058900347	-86.77892117800694
-49.342726342803125	-93.68545268560625
62.32416667500388	129.64833335000776
-64.53163354305138	-124.06326708610277
28.306752361517397	61.613504723034794
48.50840239731599	102.01680479463198
56.634848147470365	118.26969629494073
-55.698381385074725	-106.39676277014945
-25.676582554909146	-46.35316510981829
13.54258873327376	32.08517746654752
96.38794288473	197.77588576946
28.92429665816357	62.84859331632714
-38.732631030162935	-72.46526206032587
99.0191319500612	203.0382639001224
-87.93595106289783	-170.87190212579566
44.904496024186784	94.80899204837357
-21.933409511543985	-38.86681902308797
11.756681278789415	28.51336255757883
61.53802803021219	128.07605606042438
68.32945136416745	141.6589027283349
-96.01130836502831	-187.02261673005663
-46.52852020809384	-88.05704041618768
23.84803096216845	52.6960619243369
92.18163415942823	189.36326831885646
2.8905921125199683	10.781184225039937
-29.773552052512926	-54.54710410502585
-25.79319260910185	-46.5863852182037
12.517800026668382	30.035600053336765
49.45398426660108	103.90796853320217
26.93874690458395	58.8774938091679
38.30948093456769	81.61896186913538
-3.7012907390304974	-2.402581478060995
-9.293162835967593	-13.586325671935185
34.093217596800514	73.18643519360103
-93.31140532618438	-181.62281065236877
-54.12183846257881	-103.24367692515762
94.52402616198492	194.04805232396984
-87.01291567866218	-169.02583135732436
17.771527119174337	40.543054238348674
-76.84624484482543	-148.69248968965087
-6.704378127084482	-8.408756254168964
-31.477785635036824	-57.95557127007365
41.70249067496988	88.40498134993976
63.285962090786654	131.5719241815733
-41.004189756730725	-77.00837951346145
27.448513775193263	59.897027550386525
-87.4695152924589	-169.9390305849178
-3.3152424838380767	-1.6304849676761535
-81.36994756545037	-157.73989513090075
-51.6034910581068	-98.2069821162136
13.81180331233773	32.62360662467546
-20.078471752733677	-35.15694350546735
-28.871842801227075	-52.74368560245415
43.202147371686294	91.40429474337259
65.23011208381874	135.46022416763748
42.09212021775147	89.18424043550294
23.51063455764455	52.0212691152891
-86.25392194792403	-167.50784389584805
-70.85187526346755	-136.7037505269351
-73.66059511803549	-142.32119023607098
-40.6732279410525	-76.346455882105
88.33355717145105	181.6671143429021
-42.920217482379556	-80.84043496475911
8.848525030759546	22.697050061519093
73.08184043003988	151.16368086007975
-60.8991288179713	-116.7982576359426
58.505613433794025	122.01122686758805
-51.68127764083508	-98.36255528167015
92.37713283890093	189.75426567780187
95.71782616183165	196.4356523236633
56.540809245021904	118.08161849004381
46.653035362938596	98.30607072587719
-90.90184011239542	-176.80368022479084
16.696934096358845	38.39386819271769
-14.130115690642597	-23.260231381285195
-87.79366450474271	-170.58732900948542
39.35276684688134	83.70553369376267
27.492973649213567	59.985947298427135
