X	Class
81.5272230893703	168.0544461787406
-15.102370209551339	-25.204740419102677
51.18317020801581	107.36634041603162
79.45339764884437	163.90679529768875
99.964663355597	204.929326711194
60.07005338731963	125.14010677463926
22.676058878612764	50.35211775722553
-6.515677960768528	-8.031355921537056
19.08649239029245	43.1729847805849
-51.27910129519524	-97.55820259039048
-53.835063090124265	-102.67012618024853
62.36200259194803	129.72400518389605
-29.845170225550802	-54.690340451101605
98.48386206299534	201.96772412599069
45.519494995195885	96.03898999039177
-91.8900070124505	-178.780014024901
36.317210143382255	77.63442028676451
-94.83413431914136	-184.6682686382827
-62.01735729873876	-119.03471459747752
80.13947669168604	165.27895338337208
9.23439656896052	23.46879313792104
-52.31988715740692	-99.63977431481383
-28.995377260396964	-52.99075452079393
-78.78423863424845	-152.5684772684969
84.72973155346935	174.4594631069387
-30.99287032003599	-56.98574064007198
24.197903221417832	53.395806442835664
-9.139143252509953	-13.278286505019906
-4.014839666702102	-3.0296793334042036
-9.360092100006412	-13.720184200012824
-97.78942469879617	-190.57884939759234
19.607578014517173	44.21515602903435
-3.613375360956212	-2.226750721912424
73.01865200570609	151.03730401141217
-1.9351101317204495	1.129779736559101
-21.36468353765042	-37.72936707530084
64.51137657187061	134.02275314374123
82.19702288525724	169.39404577051448
-97.44863551687719	-189.89727103375438
-62.052733290012995	-119.10546658002599
1.2029356423788329	7.405871284757666
-74.59898142764737	-144.19796285529475
-3.948065984625913	-2.896131969251826
15.432313073552308	35.864626147104616
-54.767039573083935	-104.53407914616787
35.41680215674515	75.8336043134903
1.8924665038443749	8.78493300768875
40.19077543681652	85.38155087363305
8.835964918448866	22.671929836897732
47.71961853001508	100.43923706003017
-21.384676373421854	-37.76935274684371
-87.23546372358781	-169.47092744717563
-65.35910574357236	-125.71821148714471
54.531681752256475	114.06336350451295
62.41344589703667	129.82689179407333
19.343419156785586	43.68683831357117
-21.960487063283637	-38.92097412656727
-39.103523106518836	-73.20704621303767
-69.55541964460005	-134.1108392892001
61.61661679881402	128.23323359762804
76.7565293909283	158.5130587818566
19.73243428444826	44.46486856889652
-82.18316312741926	-159.36632625483853
39.687571248162726	84.37514249632545
16.450478328380186	37.90095665676037
-33.349617064229705	-61.69923412845941
12.929125327721835	30.85825065544367
